,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1485,0.27304116,0.42136168,1.9185773,1.7869079,0.21553639,0.7613618,1.7306753,1.5673835,2.1361012,1.1828892,1.2748786,0.0,1.514729,0.8615435,2.27484,0.20556995,1.6375091,0.18100706,2.0519228,1.6708977
1486,0.073657766,0.20585802,1.7521794,1.4212017,0.0,1.1478366,1.6021619,1.3028278,1.8412398,1.7523394,1.7306834,0.0,0.88716567,0.97690487,2.0784512,0.12504861,1.3263578,0.0,1.6665874,1.3682504
1487,0.061511006,0.37299758,0.011456614,0.5100696,0.034642793,0.8679973,0.20691392,0.25780264,0.22152442,0.84603953,0.528319,0.008537427,0.08084102,0.38155824,0.21983981,0.46533573,0.0,0.10615517,0.24071564,0.14334923
1488,0.7517536,0.59321046,3.6477122,3.153261,0.7722057,1.400486,3.3998237,2.7576742,4.01754,1.4974099,1.7606049,0.0,2.201683,1.0808538,4.027574,0.5253023,3.0746865,0.3523843,3.831181,2.8929935
1489,3.4176903,3.1043596,0.0,0.63856506,3.0621362,3.1788867,0.2607196,1.821772,0.0,3.8972068,0.64194876,3.711118,3.2773592,1.7080791,0.5036829,3.7626522,0.0,3.4582143,1.8032908,1.6638874
1490,0.790208,0.3906283,2.9493563,2.476026,0.5418231,0.9660978,2.6219106,2.2088425,3.110623,1.3099023,1.5993445,0.0,1.8062043,0.7601412,3.1791606,0.3382396,2.6982396,0.32057297,3.0362444,2.321953
1491,0.6776567,1.1993301,0.013905153,0.89004475,0.97093415,0.2684186,1.1678927,1.7748847,0.7512151,0.2021374,0.0,0.85853815,2.9979243,0.39380085,0.7453548,0.5602907,0.0,0.7614342,1.3206311,1.845835
1492,0.24868084,0.3458297,2.2509992,1.8873229,0.38047975,0.91601,2.0269883,1.6383698,2.468675,1.0825198,1.3170317,0.0,1.470216,1.0195591,2.5225942,0.24128293,1.8550417,0.20989683,2.3384647,1.7694237
1493,1.2831321,1.416559,0.0,0.6355939,0.7434102,0.89587396,0.5067372,1.6754297,0.15231815,1.54954,0.17666946,1.4943339,3.0978508,0.6757361,0.0,0.6093292,0.0,1.0122619,0.95274097,1.8198338
1494,3.4234767,3.2762022,0.0,1.0260965,3.4989476,3.4566212,0.5848936,1.9107066,0.0,4.061229,0.5334278,3.70288,3.3157086,1.4565922,0.7118931,4.244839,0.0,3.279605,1.9567758,1.6619179
1495,0.114218354,0.26479307,1.917165,1.679554,0.2957494,0.78795636,1.6810985,1.3387209,2.1497893,0.9839194,1.1580558,0.0,1.1591154,1.0620843,1.9819287,0.21003671,1.7166295,0.30612433,1.8422729,1.466562
1496,0.54960907,0.3152402,2.4544652,2.0541987,0.769569,0.7580649,2.2081037,1.7706375,2.6598954,0.6712214,1.0126668,0.0,1.7765977,0.75639945,2.6129966,0.32337752,2.1214256,0.45814294,2.6764987,1.9084646
1497,0.4252646,0.55747056,2.6867132,2.3865132,0.3254156,1.0290155,2.5287805,2.027849,3.0649357,1.3840537,1.5540668,0.0,1.8744144,1.1200342,2.994397,0.27624145,2.306581,0.20597723,2.7467694,2.2956119
1498,5.0109415,4.6210527,0.0,0.90462846,4.4398174,5.079256,1.1377358,3.5364707,0.0,5.8252482,0.6560648,5.8678226,5.7729635,3.4081018,0.8297714,5.787631,0.0,4.8205185,2.1338882,2.9356556
1499,0.15214977,0.11588521,0.88248134,0.7170677,0.33614424,0.16276467,0.72893965,0.46326756,0.9195681,0.069369465,0.42195052,0.0,0.9317676,0.54094607,0.6418317,0.13924167,0.89259696,0.43413723,0.9008763,0.7597431
1500,0.3660549,0.3675291,2.6858735,2.2578661,0.32295913,1.4665079,2.548932,1.949251,3.0042455,1.6098933,1.6623583,0.0,1.0556133,0.986075,3.0568967,0.3975642,2.3118827,0.15761322,2.7074766,1.9889536
1501,0.16688856,0.29020262,0.21589158,0.20000023,0.0,0.863912,0.29372588,0.33791274,0.24309337,0.9428938,0.5829037,0.1468401,0.06442941,0.7029604,0.4334786,0.3567714,0.29627183,0.36333644,0.31167114,0.0153061
1502,0.4202671,0.4538269,2.7264524,2.4073408,0.50562835,0.59888077,2.3685243,1.9272525,3.0226016,0.99884176,1.3490624,0.0,2.1360373,0.99625957,2.8119454,0.32271808,2.4704838,0.45553276,2.7853713,2.276767
1503,0.75194335,0.4843532,3.5847092,3.049564,1.0416386,1.5069237,3.3702312,2.5833468,3.943375,1.0880524,1.4682682,0.0,1.6530981,0.80777025,3.9986656,0.7825619,3.139521,0.6603838,3.8580232,2.620376
1504,2.0214403,1.956033,0.0,0.5625227,2.3272934,2.1885552,0.5103757,0.9012376,0.0,2.4098988,0.1625104,2.0987544,1.4855888,0.91204715,0.91280735,2.681326,0.051112458,2.1640139,1.3614484,0.60489213
1505,0.003954947,0.33812267,2.4840398,2.004591,0.4125737,0.72499144,2.0103455,1.4841496,2.5687366,0.9216824,1.4224166,0.0,1.5281365,1.1666389,2.4576492,0.41610682,2.0193682,0.57250774,2.556469,1.7798269
1506,0.3245908,0.06461336,1.5306807,1.1656522,0.5483075,1.0510533,1.5651762,0.9407973,1.654983,0.51652557,0.49258867,0.0,0.026992738,0.28956985,1.7914724,0.41068268,1.3981458,0.34705698,1.542196,0.8603409
1507,0.6920241,0.4574618,3.375569,2.8686452,0.85281855,1.0229367,3.0429692,2.485093,3.6924198,1.1626315,1.3611445,0.0,2.2328444,1.0466107,3.5436468,0.5840442,2.9992065,0.57420903,3.542992,2.603785
1508,1.3683351,1.7925072,0.0,0.6674966,1.3253207,2.0135522,0.09399332,0.8035694,0.0,2.0790737,0.1993869,1.649528,0.74536955,1.575842,0.21192351,2.513105,0.0,1.3925043,0.94746554,0.23340338
1509,0.57798564,0.4190429,2.8898282,2.3886342,0.8700886,0.93994904,2.741564,2.074898,3.2116935,0.7900959,1.0510224,0.0,1.8587109,0.61125386,3.1071925,0.51333976,2.30273,0.5199523,3.1177874,2.31565
1510,0.24548265,0.43988305,2.880239,2.4935987,0.4172144,1.1850755,2.6306229,2.0913808,3.2862964,1.5066,1.7354006,0.0,1.8692684,1.3683484,3.1065817,0.26739112,2.480056,0.30337897,2.942326,2.2681444
1511,0.7200109,0.5984069,4.399116,3.767231,0.7947143,1.9203373,4.1174107,3.2750626,4.877059,2.1221752,2.30328,0.0,2.162058,1.5328909,4.917131,0.6595463,3.8009217,0.48148066,4.4545503,3.2811284
1512,3.1408212,2.7000403,0.0,0.8373388,2.9025009,3.1670346,0.42581874,1.5122962,0.0,3.8951976,0.42388827,3.4310122,3.1080403,1.1595972,0.49883968,3.2840362,0.09121892,2.9243908,1.7022791,1.5776188
1513,3.2321014,2.8803835,0.0,0.682158,3.1524758,3.266502,0.66694856,1.712596,0.0,3.6437778,0.5896678,3.3547494,2.70825,1.8089579,1.0228359,4.010948,0.0,3.2131195,1.6504292,1.2004426
1514,0.00034880638,0.062975444,0.52339745,0.4413607,0.00990513,0.59030396,0.6369795,0.44626817,0.61113834,0.5312468,0.55484366,0.0,0.19240314,0.3823682,0.7608739,0.19101101,0.47409716,0.14562212,0.59082544,0.29470897
1515,0.44481176,0.753582,0.0,0.5503428,1.0654297,1.6640756,0.6727911,0.15795246,0.0,1.1397614,0.4343943,0.45593122,0.0,1.0583938,0.6545353,1.6204331,0.0,0.74328065,0.5773311,0.0
1516,0.40004385,0.48677158,0.089038685,0.25549784,0.16759254,0.617617,0.111180976,0.4487772,0.28538606,0.8970989,0.33270785,0.4970845,0.9394717,0.20197113,0.0,0.16962409,0.20771481,0.41370976,0.50947964,0.5603948
1517,0.05606477,0.4437933,1.1505009,1.1579977,0.0,0.5974704,1.1046059,1.0557722,1.3977686,1.0837125,1.0686423,0.0,1.1341903,0.76804894,1.392062,0.0,0.8141426,0.0,1.1258303,1.2289777
1518,0.3214426,0.40654555,1.774548,1.6110878,0.17387897,0.6150043,1.6086135,1.3304589,2.0882049,1.047859,1.0968513,0.0,1.2665589,0.7754251,1.930304,0.08736285,1.4924538,0.16847637,1.74895,1.49685
1519,0.70065665,0.3121792,3.0318289,2.5584571,0.73561585,1.0282974,2.771946,2.0615323,3.3064787,1.1124549,1.3533776,0.0,1.6640044,0.76727706,3.3006535,0.4921853,2.7339141,0.44084612,3.1603322,2.2493758
1520,1.1773332,1.3214699,0.0,0.42931035,1.332243,1.3714641,0.3465771,1.0386792,0.0,1.4284236,0.25682077,1.3957084,1.2135818,1.2937397,0.32932127,2.0847926,0.0,1.4682305,0.8396768,0.5214129
1521,0.1524272,0.5186521,2.3640227,2.1094356,0.24245164,1.0522404,2.22162,1.6353142,2.6963687,1.3424883,1.6615653,0.0,1.3267992,1.0461602,2.6789973,0.35532936,2.014225,0.3178987,2.4194953,1.8618518
1522,0.089831635,0.21209359,0.67655206,0.59476805,0.24578102,0.00035977177,0.5928278,0.58039236,0.7777417,0.09099619,0.34746101,0.0,1.2073424,0.4740208,0.6531242,0.017715085,0.6808715,0.30179313,0.91633654,0.7258979
1523,0.020405233,0.36548144,0.4536556,0.5092074,0.0,0.20870817,0.5048281,0.67934895,0.6035772,0.5121709,0.5711919,0.0,1.216841,0.57079315,0.51305753,0.0,0.23054707,0.114291415,0.5809673,0.6836027
1524,0.6945103,0.36753342,2.9599519,2.4811072,0.7656147,1.0177307,2.7381015,2.1444902,3.2092593,0.88403827,1.1989685,0.0,1.912998,0.89197755,3.242343,0.3816082,2.5648518,0.41300648,3.093039,2.3467307
1525,0.5377546,0.38032264,3.0758884,2.5858858,0.6304606,0.79176617,2.6511471,2.0868137,3.2653341,1.0424392,1.3562434,0.0,1.893454,0.95328104,3.0130935,0.4911245,2.7080193,0.5037733,3.0311575,2.3344316
1526,0.30625206,0.21153587,1.5222467,1.2651,0.24851803,0.59288746,1.3827357,1.0457318,1.6288043,0.69260144,0.7531605,0.0,0.94039524,0.5240283,1.615859,0.18844113,1.2925408,0.17425793,1.456842,1.1990751
1527,0.0,0.333933,1.437711,1.3895538,0.0,0.58986557,1.1327877,1.1152732,1.6754546,1.2699106,1.4193318,0.0,1.371696,1.2051895,1.5168383,0.025749408,1.4738085,0.20911638,1.4791772,1.3388913
1528,0.5553602,0.71936333,0.456826,0.84111094,0.07873,0.18958808,0.63236856,1.1273268,0.69535935,0.7524921,0.23436661,0.031284064,1.774519,0.0,0.5248541,0.0,0.27020887,0.26490748,0.90634817,1.158721
1529,0.3595477,0.31738126,2.0672154,1.812715,0.5264679,1.0891747,2.114879,1.598793,2.2757142,0.8354751,1.0707601,0.0,1.1949728,0.6404148,2.3486357,0.29178858,1.6950759,0.25912297,2.1252828,1.5419254
1530,0.41800815,0.6303272,2.164011,2.0850563,0.4502999,0.6847842,2.1020126,1.7096293,2.5676527,0.6799013,0.9720279,0.0,1.8536936,0.673686,2.4623647,0.304444,1.9856844,0.47817376,2.4383538,2.1117477
1531,3.2331495,3.2653818,0.0,0.90955055,4.066077,3.6148915,1.1507281,1.1902806,0.0,3.736116,0.23647647,3.085523,1.7568115,1.6534448,1.6200143,5.127317,0.0,3.5273514,1.9771041,0.50839466
1532,5.755352,5.2447896,0.0,1.0091516,5.272727,4.290179,1.0233432,3.9968274,0.0,6.0676203,0.26215407,6.431496,7.71914,3.2382882,1.0480807,5.355801,0.0,5.4832096,2.9482434,3.8059344
1533,0.0,0.17483124,0.7483289,0.7299429,0.020045362,0.5675204,0.6587013,0.5982061,0.9222816,0.63395905,0.9535006,0.0,1.0293931,0.8727008,0.80194163,0.0,0.6630381,0.0565376,0.94435155,0.72425777
1534,0.77526176,0.4765156,3.026771,2.64817,0.7778408,1.0688286,2.7620983,2.2544549,3.3352003,1.050982,1.3219931,0.0,1.7661641,0.60239315,3.3636553,0.5558067,2.7793214,0.5870006,3.2489839,2.358766
1535,0.41993207,0.5321635,2.8877153,2.514186,0.39094672,1.1305549,2.5612001,2.0809731,3.209166,1.5705063,1.770057,0.0,1.6880531,1.0999928,3.17223,0.3468052,2.5099697,0.28558314,2.933409,2.2426872
1536,0.31823376,0.6622832,2.4522572,2.2584748,0.16934049,0.92662823,2.3297813,2.071073,2.9228768,1.6025655,1.6014292,0.0,1.920435,1.1825845,2.9450293,0.13769507,1.9552429,0.119123936,2.6036398,2.1804879
1537,0.30140656,0.56400037,0.0,0.16953583,0.36087438,0.6202883,0.5865284,0.75518894,0.033492524,0.643011,0.18308468,0.39203638,1.0002122,0.62522954,0.44398618,0.5813055,0.0,0.40009588,0.50151753,0.22273226
1538,4.279723,4.110678,0.0,1.098587,3.759123,4.6687374,0.6228265,2.7981987,0.0,5.4072666,0.7830576,4.9527154,4.3745255,2.7092896,0.6584715,5.3874516,0.0,4.042074,2.0018988,2.1336975
1539,0.50757897,0.08947052,1.887181,1.5356025,0.09745641,1.2744346,1.8052933,1.3061924,2.0642767,1.3772128,1.2712569,0.0,0.3834623,0.42603892,2.1376715,0.23592216,1.8283353,0.029217482,1.8323774,1.3421013
1540,0.18730472,0.32856348,2.17026,1.8567972,0.29808477,1.1290393,2.0583706,1.6253787,2.4221404,1.0830905,1.2422066,0.0,1.1955104,0.9898939,2.3422217,0.33161813,1.8230926,0.36406755,2.2090237,1.6616517
1541,0.07905604,0.314818,0.5705295,0.6909586,0.3180864,0.6882649,0.8643702,0.46317506,0.8329643,0.28207707,0.39457083,0.0,0.15445736,0.1985245,0.92851377,0.21275163,0.52726513,0.27017027,0.89916337,0.56716204
1542,0.0,0.34570366,0.17729661,0.44638106,0.0,0.8944421,0.43979716,0.45886886,0.63723165,0.92451435,0.70619094,0.0,0.36015528,0.827281,0.49830452,0.15886667,0.29593867,0.21514222,0.52308804,0.3678618
1543,0.21178824,0.40952027,2.5429404,2.1252644,0.39736563,1.0961351,2.2738514,1.7640581,2.7887125,1.3604926,1.5803657,0.0,1.6084163,1.210438,2.7084622,0.2674364,2.1459827,0.22980621,2.5802927,1.9240823
1544,0.46858084,0.4265193,2.5893435,2.2318149,0.36159492,0.9530013,2.2997558,1.9324973,2.7834377,1.287365,1.4272273,0.0,1.7515755,0.9982498,2.7327533,0.32301953,2.1786087,0.20752591,2.5268466,2.0210814
1545,0.0,0.35971203,0.9644253,1.0637865,0.0,0.87309337,1.1323278,0.9275696,1.2981021,1.010577,1.0355138,0.0,0.79494894,0.7291466,1.4054035,0.0,0.74887717,0.0,1.0370005,0.99348295
1546,0.003244117,0.38775322,1.4943295,1.3356876,0.27905893,0.31697142,1.2739377,1.0792571,1.7367349,0.5731527,0.92729306,0.0,1.602622,0.9312973,1.4835328,0.091716394,1.2768971,0.32795906,1.6180313,1.2864031
1547,0.10800941,0.6036473,2.0789735,1.9486227,0.11477561,0.70270795,1.9519707,1.7394922,2.4360776,1.272746,1.4533031,0.0,1.9235921,1.2510122,2.3332667,0.103949964,1.600842,0.22624236,2.1136322,1.9418154
1548,0.8520551,0.7067926,0.0,0.41513157,1.4798753,1.5941714,0.5819577,0.038520325,0.0,1.1248,0.3751399,0.4058014,0.0,0.4512526,1.0479174,2.1120286,0.22424588,1.2363989,0.8173378,0.0
1549,0.51285475,0.56118923,2.7859955,2.4201403,0.31927696,1.1144998,2.6391869,2.175822,3.1029603,1.5922034,1.6865847,0.0,1.7899458,1.0801682,3.1463137,0.2929505,2.3380573,0.29010174,2.8625464,2.2738712
1550,4.7368226,4.5577855,0.0,1.1317648,4.0236454,4.9265494,0.63026756,3.1781178,0.0,5.829994,0.6169698,5.610326,5.310889,2.8590086,0.44060126,5.2417254,0.0,4.303913,2.2871194,2.430893
1551,2.1418068,1.9417467,0.0,0.2991119,1.7529132,1.7705278,0.50384647,1.7626429,0.0,2.441958,0.20421201,2.5382512,3.3807142,0.9252901,0.104723245,1.6228127,0.0,2.0570478,1.0829055,1.855858
1552,0.9652761,0.36811715,2.6400506,2.1972938,0.71838486,0.61005986,2.482564,2.0921283,2.8024454,0.6266145,0.76255745,0.0,1.8822999,0.56966025,2.725875,0.42785656,2.1930974,0.47360605,2.6552863,2.068457
1553,0.16147885,0.3108942,2.7805614,2.387823,0.53048307,1.3044696,2.517487,1.871471,3.1319947,1.2844825,1.6467242,0.0,1.4989661,1.2421759,2.9935532,0.38782057,2.5315948,0.34561822,2.8575346,2.0956516
1554,0.34358758,0.5370369,2.7520864,2.4184906,0.36628497,1.3125031,2.5396256,2.022828,3.1243825,1.4833599,1.7056388,0.0,1.3931079,1.0103596,3.1226478,0.38999844,2.3093362,0.22687879,2.8512878,2.189208
1555,0.5952454,0.64477384,0.0,0.3509316,0.40701413,0.2598286,0.45668566,0.75527245,0.11212757,0.7160232,0.02136261,0.61005086,1.7367976,0.36676177,0.5856581,0.087066144,0.12359372,0.45993197,0.7248735,0.7432648
1556,1.9371637,1.9210068,0.0,0.6031157,1.7080742,2.1143956,0.18858057,1.0717684,0.0,2.3790874,0.31929034,2.2045786,1.8331063,1.1585639,0.20145497,2.325077,0.0,1.711957,1.1069005,0.82087433
1557,1.5986898,1.6375337,0.0,0.46272665,2.0453439,1.7364141,0.55453223,0.455442,0.0,1.6090679,0.045628432,1.4168541,0.77181613,0.9359219,0.70922494,2.5151093,0.0,1.8409836,1.0377188,0.32432526
1558,0.2878197,0.7159392,2.5715616,2.3828979,0.19916515,0.7378017,2.3188639,2.0896864,2.951373,1.3780708,1.6241866,0.0,2.3085742,1.2285522,2.898377,0.21862665,2.113221,0.30904305,2.7049978,2.3748982
1559,0.44674742,0.27175608,1.458063,1.3270314,0.27162173,0.46185008,1.4278866,1.1351386,1.6866837,0.65699637,0.69083893,0.0,1.0576351,0.41246423,1.6351254,0.1884116,1.4785557,0.26370165,1.5871906,1.2833201
1560,1.3928962,1.4628911,0.0,0.37150913,1.0949864,1.2563875,0.84927285,1.7199981,0.05435802,1.3909328,0.30022925,1.4258707,2.8037472,0.0,0.3240091,1.1933248,0.0,1.2452803,0.8000908,1.6990632
1561,0.17951095,0.18567188,2.0934048,1.736948,0.41616076,0.82356995,1.854714,1.3766692,2.3273313,0.964687,1.0787748,0.0,1.0928591,0.92915213,2.1526217,0.27243507,1.9556531,0.3277666,2.1240277,1.5364103
1562,0.18103045,0.31339037,1.9007782,1.618489,0.23430464,1.0823698,1.7839684,1.3633603,2.1089072,1.1661906,1.3447148,0.0,0.8709214,0.83817655,2.1650918,0.23132385,1.6525234,0.07386345,1.9312859,1.3389381
1563,0.44205403,0.5245211,3.579883,3.1216283,0.68841445,1.405931,3.1917815,2.5090132,4.1664014,1.6634047,1.9213341,0.0,2.0845337,1.3559127,3.998942,0.4456352,3.1463883,0.34216556,3.7365448,2.859242
1564,0.46467447,0.19335003,2.1747906,1.7564914,0.60054755,0.89630216,2.0198827,1.4112313,2.3114123,0.668555,0.9029267,0.0,1.0453666,0.55730206,2.299919,0.44192746,1.9473424,0.31495133,2.2434196,1.6041965
1565,0.44241232,0.13286382,0.5063994,0.5231322,0.78695583,0.1050584,0.6319577,0.48592883,0.60934985,0.0,0.0,0.10664261,0.71263504,0.0,0.7082608,0.29706216,0.7029181,0.540781,1.0291553,0.6122628
1566,0.16176017,0.43507257,2.4416695,2.1739788,0.38471416,1.1943684,2.282864,1.77559,2.7598143,1.2597418,1.6039796,0.0,1.4411912,1.1210661,2.7755222,0.35373372,2.058237,0.23029178,2.5877066,1.9222829
1567,1.5833702,1.3657763,0.0,0.2776589,0.90293545,1.4324,0.48598313,1.3993392,0.0,1.9766347,0.30381203,1.7510722,2.7116761,0.06181699,0.05964949,0.9392046,0.0,1.3780833,0.9324504,1.617992
1568,0.2322061,0.32372236,1.7707751,1.55786,0.24606705,0.7505226,1.617218,1.300715,1.9359643,0.9060447,1.1542021,0.0,1.2265573,0.82311034,1.9656205,0.20969145,1.5277169,0.21504903,1.909811,1.4409981
1569,0.3019425,0.50830436,2.5208695,2.2625222,0.36926603,0.88019466,2.2462294,1.9065347,2.8041086,1.2350279,1.4471701,0.0,1.8601451,1.1196975,2.7721553,0.28715292,2.2369146,0.3475498,2.6385179,2.0912209
1570,2.6307125,2.323567,0.0,0.60117805,2.4612226,2.4080224,0.4882595,1.1756591,0.0,2.8368795,0.31911683,2.672121,2.3920717,1.0639578,0.57540375,2.938738,0.0,2.5484948,1.3860168,1.2346532
1571,0.93926173,0.7131789,0.044820935,0.2421236,1.1146699,0.59827965,0.30354333,0.17904502,0.0,0.7187309,0.0,0.59160626,0.5233539,0.0,0.695863,0.7305925,0.40315545,0.96285355,1.0412726,0.46436602
1572,0.50546014,0.5306767,3.1754107,2.6529765,0.6247335,1.1981235,2.9091306,2.2302158,3.4903255,1.3510598,1.7358135,0.0,1.9284859,1.0260062,3.4151225,0.41483426,2.6921792,0.41799784,3.3225114,2.4193
1573,0.5825496,0.3682975,0.10873635,0.36429048,0.4205518,0.26282707,0.36972427,0.44064447,0.21943507,0.5026079,0.0,0.33372116,0.82618535,0.0,0.4849448,0.16444263,0.32223248,0.40607607,0.7081754,0.6712967
1574,0.10017826,0.92762315,2.360641,2.3786771,0.38240233,0.88315684,2.2434938,2.0552473,2.949597,1.339174,1.6633447,0.0,2.6870508,1.164452,2.935957,0.14939998,1.9071193,0.1910125,2.900713,2.4097207
1575,0.39762402,0.5090783,2.6893425,2.2941315,0.5523217,0.79396576,2.359408,2.0381708,2.900434,1.0577974,1.2672746,0.0,2.108659,1.1390394,2.884286,0.39870566,2.2324777,0.36378273,2.8240542,2.1158285
1576,0.216959,0.0,0.7527797,0.7416618,0.6843624,1.1132852,1.1430974,0.29528677,0.7663077,0.26775324,0.30729467,0.0,0.0,0.25129646,1.0556428,0.5805315,0.8435751,0.57695603,1.1240543,0.23026067
1577,2.9568496,2.866477,0.0,0.4939447,2.6640139,3.3438475,0.24093878,2.094088,0.0,3.9520807,0.68902427,3.6185274,3.2532597,2.7880738,0.18723156,3.9666705,0.0,3.3084302,1.2395486,1.3585814
1578,0.0,0.44971004,1.1166543,1.2310257,0.09241161,0.4051895,0.9789367,1.0132476,1.64921,0.8254951,0.79647845,0.0,1.6231726,1.0078125,1.1522046,0.02351363,0.9716589,0.26245946,1.3012812,1.3419793
1579,2.4206767,2.2115006,0.0,0.62672603,2.187935,2.9232826,0.16832072,1.031431,0.0,3.0773754,0.5663245,2.7593682,1.739826,1.6117611,0.3269712,3.235567,0.0,2.5693803,1.1941966,0.8413013
1580,0.7463301,0.3212521,2.7224903,2.2552981,0.5240257,1.0941676,2.603381,2.031951,3.0076175,1.2271028,1.2514993,0.0,1.2104145,0.63579494,2.992212,0.43128043,2.2653332,0.4004409,2.64119,1.988384
1581,0.43854004,0.5444217,3.4707186,2.955124,0.51968026,1.4347521,3.119704,2.4331033,3.7669322,1.6929128,2.0167248,0.0,1.946332,1.3404398,3.7333636,0.55107015,2.899488,0.37131083,3.5152798,2.648459
1582,0.31759223,0.31116655,1.0598383,0.91125107,0.10739278,0.68808734,1.1482985,1.0703244,1.1327765,0.8100507,0.79597783,0.0,0.71224463,0.19658707,1.4064147,0.07648875,0.91661686,0.122073814,1.2126999,0.942521
1583,0.013580337,0.26553217,1.8002067,1.5607983,0.36818168,0.7924357,1.5603447,1.2111396,2.0269198,0.6898085,1.0639884,0.0,1.010674,0.8672548,1.8508925,0.30715534,1.6643941,0.39729545,1.8868287,1.424443
1584,1.4335098,1.7146692,0.0,0.67954963,1.5766616,2.4983222,0.41328546,1.0144309,0.0,2.5011737,0.54752517,1.7763441,1.0302986,1.7778316,0.58910197,2.8377435,0.0,1.6678756,0.71298236,0.0
1585,0.36075172,0.11343266,1.3156159,1.0654695,0.55356723,0.4063106,1.1525109,0.7765555,1.3068728,0.10854025,0.5640467,0.0,0.55641997,0.04699254,1.2083983,0.31253296,1.3772249,0.5269221,1.4677424,0.99144065
1586,0.6565636,0.7239036,4.2073298,3.701363,0.81042576,1.7381873,3.9751055,3.116567,4.790125,1.8407835,2.2806563,0.0,2.5704222,1.3866043,4.7149396,0.6374351,3.5188384,0.43810293,4.434541,3.3774652
1587,2.909752,2.7505136,0.0,0.77703804,2.811503,3.0943496,0.46290693,1.1848396,0.0,3.512549,0.41753608,3.0312004,2.0225332,1.5829386,0.8330803,3.761804,0.0,2.9714696,1.5518495,0.83205
1588,0.14217058,0.26248705,1.7328167,1.4475558,0.45153195,0.61280006,1.55953,1.1584615,1.8916862,0.48312247,0.88457924,0.0,1.3174337,0.8031143,1.8045595,0.22629108,1.4114621,0.3137527,1.8947985,1.3899133
1589,0.1129606,0.41243318,0.027251635,0.4800043,0.52522576,0.8851339,0.62745166,0.5115395,0.25390652,0.53681755,0.29964697,0.1353077,0.5005473,0.7980025,0.6208358,0.54991645,0.0,0.18057367,0.7167728,0.06267716
1590,0.0,0.22552255,1.4355068,1.1826975,0.08941904,0.80642235,1.3194151,0.93073386,1.4643998,0.72652483,1.1020929,0.0,0.6852346,0.7578802,1.4692216,0.22551943,1.0229874,0.24515378,1.3517623,1.051573
1591,0.0,0.65532565,1.6767236,1.6762595,0.25784245,0.2981846,1.3983152,1.2887871,2.0145605,0.65614337,1.1042366,0.0,2.1831355,1.045569,1.765985,0.15269966,1.417154,0.3933937,1.8355758,1.7221656
1592,0.6252219,0.2722641,2.1825378,1.859731,0.612674,0.96860397,2.2942076,1.6170595,2.355734,0.57418853,0.96251017,0.0,1.1779248,0.38894457,2.503017,0.4486725,1.9990958,0.357899,2.3847558,1.7284656
1593,0.0,0.39783484,0.5630208,0.6944519,0.0,0.04175225,0.48457903,0.6231166,0.7759699,0.4957488,0.6745628,0.0,1.4370563,0.83254933,0.5721161,0.0,0.37779176,0.15258925,0.7080863,0.8827237
1594,0.39552584,0.28453243,2.039902,1.7959268,0.47064796,0.72515,1.8313549,1.4946332,2.3075798,0.80522954,1.0344965,0.0,1.4040375,0.6187561,2.3297124,0.22442764,2.0398097,0.24688497,2.3015797,1.73223
